-4.472135954999580110e-02,8.210741115458360453e-03,-4.456141316031774630e-02,-3.456091793092947589e-02,-5.790251801180710395e-02,-1.405581483845548194e-03,3.743662949036927635e-03,4.661262740273171279e-02,4.734730622271662859e-02,-3.903622190643681739e-02,2.339999588043561313e-02,7.652131253806875033e-02
-4.472135954999580110e-02,8.520580402834147804e-03,-2.228521785678788669e-02,-2.314817392640822896e-03,-1.280454781770532088e-03,5.511457001837914704e-02,9.282118606967241017e-03,4.629758440482049237e-02,-4.012871433887275907e-02,4.908949919162626518e-02,2.525659334143222357e-02,2.352274799614198497e-02
-4.472135954999580110e-02,8.830419690209935155e-03,-3.007354078796023109e-02,-2.705933463042084486e-03,-5.600741119980237603e-02,5.337368000337232299e-02,-6.184625231152054980e-02,4.450506724124046742e-02,5.322365857219797658e-02,-5.803076115048456246e-02,-3.349475391862210411e-02,-1.494137526907456277e-02
-4.472135954999580110e-02,9.140258977585724240e-03,-4.413829450622961531e-02,5.880422869240578554e-02,-5.250177693187427219e-02,-5.827805047066716287e-02,-3.198101734073793834e-02,-4.275993325718588367e-02,3.765653138163312791e-02,-6.926275593855389656e-02,4.270730950281765442e-02,4.259176509635353991e-02
-4.472135954999580110e-02,9.450098264961511590e-03,-5.826110804268919835e-02,-3.523880329454542881e-02,-3.260689208208443750e-03,5.749450007584574335e-02,4.848040140844749046e-02,-4.316483502672226191e-02,4.083061897763922560e-02,-2.519947199335874702e-02,-4.256142505721744081e-03,5.642260562596028428e-02
-4.472135954999580110e-02,9.759937552337300676e-03,2.459592207914677864e-02,-6.213551576699913315e-02,-5.923431888268571727e-02,5.082063735304234720e-02,-1.992458718488823374e-02,4.547200027286600610e-02,-3.971283724855944469e-02,-3.779905503731254696e-02,-6.531569340817043601e-02,-6.001658092271971306e-02
-4.472135954999580110e-02,1.006977683971308629e-02,1.897090712212053804e-02,-1.966457339342043032e-04,-9.890546421564693370e-04,5.272185027022671666e-02,-7.039654374467023412e-02,4.650614613161649369e-02,5.441757007098186466e-02,3.562809013861616136e-02,-3.370327221023793063e-02,-3.855454137992151559e-02
-4.472135954999580110e-02,1.037961612708887538e-02,6.124713923851111963e-02,6.417543254751363613e-02,5.754366509898063697e-02,-5.999670814339792824e-02,-3.893810389434212028e-03,-3.881710672152637737e-02,3.725267977008107217e-02,5.160159980440374300e-02,5.991202555731139218e-02,-4.625646154630399381e-02
-4.472135954999580110e-02,1.068945541446466273e-02,-1.141652156715586980e-02,-6.395130946789646942e-02,-4.735153345464765060e-03,-8.394433101724413804e-04,-4.654839364244767186e-02,4.912175399928750408e-02,-3.867776712696179009e-02,-5.781128900830446657e-03,5.836256725592054578e-02,1.646637814145157988e-02
-4.472135954999580110e-02,1.099929470184045181e-02,6.998896617397831754e-02,-2.870165702082944775e-02,5.224174491281626670e-02,-3.662287093926035967e-03,2.492157066116156006e-02,-3.921608975136840758e-02,3.920078818729322290e-02,6.863160753871795638e-02,6.847780441460206424e-02,1.625840679820668780e-02
-4.472135954999580110e-02,1.130913398921623743e-02,5.525598594118935961e-03,-8.616092006571624863e-04,-5.572366542481369672e-02,5.130287661760011414e-02,-3.234246260870860673e-02,-4.528431056683884792e-02,4.277795172417352132e-02,-2.563854587829332565e-02,1.459464713416871832e-02,2.261332823793503130e-02
-4.472135954999580110e-02,1.161897327659202651e-02,-6.021073616788531757e-03,-6.366373364217708941e-02,-5.936546510909068014e-02,-3.345622084876603494e-03,7.017662491100121192e-02,4.702526205759644667e-02,-4.749968834209727930e-02,-7.446493599139461517e-02,-3.850162964079800049e-02,6.566448961042374577e-02
-4.472135954999580110e-02,1.192881256396781386e-02,3.242868259542046327e-02,-6.170612431533302467e-02,5.025200253776173492e-02,-5.711647655713397026e-02,-7.530526677301550842e-02,5.292311320965930460e-02,-3.871603065257363252e-02,8.063402674276648474e-02,-5.079653247468449845e-02,3.971215003598153187e-02
-4.472135954999580110e-02,1.223865185134360295e-02,-1.322112033056826834e-02,-6.402046516687985578e-02,-5.939114379382831599e-02,-5.885853984693583535e-02,2.728009070062050942e-02,4.885845391727033915e-02,-4.735447074044543680e-02,-1.153160414523662393e-02,-4.682018096597816148e-02,-6.619911386941300380e-02
-4.472135954999580110e-02,1.254849113871939030e-02,7.088493142909137179e-02,2.476415043594497409e-03,-6.074032029111559343e-04,-6.217540286239831016e-03,-3.576690217324668408e-02,4.830718958468344787e-02,-4.159926979238717792e-02,4.452631725322004491e-02,-7.415120967947981534e-02,-1.831896921406187331e-02
-4.472135954999580110e-02,1.285833042609517592e-02,6.987310291375943561e-02,2.429520118051365675e-03,5.408427229797633379e-02,-3.971404204584022025e-03,-6.669256584776132868e-02,-3.953628084996060887e-02,4.424573358365300330e-02,-1.952557814636084188e-02,-2.712546683792747826e-02,-8.526579399166856962e-03
-4.472135954999580110e-02,1.316816971347096500e-02,-4.795529958480436450e-02,2.755881924016951104e-02,-5.420138174445743307e-02,5.407792867210095555e-02,4.500617129366098201e-02,-4.599737627950983149e-02,3.821712252303026414e-02,6.117071468371883952e-02,-5.021468506796414322e-02,-8.690714240853538927e-03
-4.472135954999580110e-02,1.347800900084675062e-02,2.145525512651324032e-02,-3.113097401273956510e-02,5.202060924702062161e-02,-8.707317561068609549e-04,-7.486941795567815527e-02,-3.914453087707173845e-02,-4.450938665906924163e-02,-7.033315202212421513e-02,-1.538457188028838352e-02,1.038695688665855314e-02
-4.472135954999580110e-02,1.378784828822253970e-02,5.645737320824432970e-02,6.398165484943652004e-02,2.922347094060513337e-03,4.992373765512924527e-02,-5.958780741961250405e-02,4.559963159346377970e-02,-3.836185971538265405e-02,-8.788071601618614725e-02,6.802688049746764831e-02,5.752157431915944780e-02
-4.472135954999580110e-02,1.409768757559832879e-02,-2.832568803385815057e-03,-6.346575113884822539e-02,-4.587232551563795620e-03,5.457172933441103296e-02,-1.017903504116125964e-02,-4.250904056896460947e-02,4.370804734991830254e-02,2.052061031951228978e-02,-1.557560773421109296e-02,-3.153327672629718109e-02
-4.472135954999580110e-02,1.440752686297411787e-02,-3.999705330242740026e-02,2.798107811714688892e-02,-5.411856666275977751e-02,-5.824008068873627597e-02,-3.449428797018906645e-02,4.749375812641631195e-02,-4.467254215798292794e-02,-3.205316938680011218e-02,6.275026413131533365e-02,-4.389554954157430522e-03
-4.472135954999580110e-02,1.471736615034990696e-02,4.318448322521804134e-02,6.332094735022462950e-02,2.868989668624184405e-03,-6.116556911446414252e-02,-7.439282208166979500e-03,4.903016644073498326e-02,4.382423012057164169e-02,3.528950993745624820e-02,9.853502010393663454e-03,5.645311561929527294e-02
-4.472135954999580110e-02,1.502720543772569257e-02,-1.788931768842039888e-02,2.911307480013533913e-02,5.540959688517724246e-02,-5.514245386240255314e-02,2.378722338013683490e-02,5.123126043912095556e-02,-4.565480108331546744e-02,5.419919937457519377e-02,-3.676568324488886652e-02,-2.168960222476390767e-02
-4.472135954999580110e-02,1.533704472510147819e-02,6.279659720528694977e-02,2.106077610601634394e-03,-5.770616570834242618e-04,-6.169083954484042703e-02,1.121458914598481155e-02,4.997329743071354108e-02,4.323596701340582521e-02,6.957776683072404433e-02,-2.917180351498093946e-02,-4.129675531476018763e-02
-4.472135954999580110e-02,1.564688401247726554e-02,6.786473098674342119e-02,-5.985207542190799923e-02,5.056982722964891569e-02,-3.258863211370023345e-03,2.912170710147039127e-02,5.101695705080069171e-02,-4.340059538957415086e-02,-6.923898879807627305e-02,-6.785368558191071098e-02,-9.875011472317016606e-03
-4.472135954999580110e-02,1.595672329985305463e-02,-4.104803993338592555e-03,6.093683348264176264e-02,5.730924724662585235e-02,-5.624990440296197269e-02,2.887453086239520281e-02,5.077335464067421478e-02,-4.669233515294270859e-02,-4.984982939001994517e-02,-2.657185820274980334e-02,-8.381830881098517594e-02
-4.472135954999580110e-02,1.626656258722884024e-02,-5.481689911806122452e-03,6.087139497548621492e-02,2.620765877756685638e-03,-2.435648182227179853e-03,-6.136518015657913688e-02,-4.254284299278623255e-02,4.238110283656849192e-02,4.974651542302844197e-03,2.222084978682485612e-02,7.176043767117762373e-02
-4.472135954999580110e-02,1.657640187460463280e-02,-1.999200503452993466e-02,6.013882627398788733e-02,-5.214652923182410554e-02,-5.971373626320235217e-02,5.122111028420220369e-02,4.690217262902304785e-02,-5.085846730850209635e-02,-3.081946996006135198e-02,-6.527110354616855181e-02,-7.022258143744396219e-02
-4.472135954999580110e-02,1.688624116198042188e-02,-3.328173382875952713e-02,5.946825889612532279e-02,2.471466559521062582e-03,-8.323257704964291074e-04,-4.456967183384746151e-02,-4.262665524465424766e-02,4.171071884379957267e-02,2.205668997120091568e-02,-5.093177788785623050e-02,-7.449772470637051371e-03
-4.472135954999580110e-02,1.719608044935620750e-02,-7.074793063328535525e-02,5.756961532038722129e-02,5.694437930732503678e-02,5.944633513670642688e-02,2.563439976537019299e-02,-4.269477479673063069e-02,4.196277194456882881e-02,3.042133160067168884e-02,-2.163749278356157449e-02,4.685339657089209603e-04
-4.472135954999580110e-02,1.750591973673199311e-02,-1.766309424825309241e-03,2.996808279667335234e-02,5.557646634978534450e-02,-1.619695873822215096e-04,-3.900728569887201846e-02,4.958454211614538726e-02,5.070433286576350729e-02,6.900571669425507870e-02,7.219775787110438436e-02,7.790382166340165115e-02
-4.472135954999580110e-02,1.781575902410778220e-02,2.726501299321865135e-02,-6.188287683367720005e-02,-4.301444010741973904e-03,-3.113502279138325498e-03,3.660599674497862568e-04,4.908146122307615461e-02,4.768579407557184402e-02,7.109266459679566830e-02,4.095796833442176543e-02,-5.030925610326451164e-02
-4.472135954999580110e-02,1.812559831148357128e-02,-4.358750909288641728e-02,-3.257325723701630024e-03,-5.582557635909501242e-02,-5.774689587925038031e-02,6.477118129813630443e-02,4.776932929312564802e-02,3.980836938788682305e-02,-7.554281727353540088e-02,3.062119101617039041e-02,-6.653493580102728955e-02
-4.472135954999580110e-02,1.843543759885935690e-02,3.511909839624075685e-02,7.451844891421686903e-04,-5.534449340885781721e-02,-6.371637781659071111e-03,6.928851654703646612e-02,-4.366157423787819097e-02,-5.739147959757732315e-02,-1.921385007287611593e-02,-5.964368097225067333e-02,-8.043973269801718562e-02
-4.472135954999580110e-02,1.874527688623514599e-02,9.902000518439191962e-03,-5.312496376836083056e-04,5.389090929119846191e-02,5.538843371409388899e-02,-6.437878041284694763e-02,4.834077410221249149e-02,-3.537713666473260576e-02,3.028295956515022688e-02,4.822472427980248333e-02,-6.676013889229338860e-02
-4.472135954999580110e-02,1.905511617361093507e-02,6.402100463157549270e-02,2.222300203612157053e-03,5.422444197356140333e-02,5.225901564354198947e-02,2.487772494719539540e-02,-4.150815619757246971e-02,4.077015153928371244e-02,-3.480222484710085440e-02,3.596740016052626249e-02,-4.893007907749274271e-02
-4.472135954999580110e-02,1.936495546098672416e-02,7.200651880166447638e-02,3.374248637988838673e-02,-5.330620244784944201e-02,-6.473998119485802061e-02,-6.015852016007453701e-02,4.772592254037632403e-02,-4.513403734449556587e-02,-6.680073594848972077e-03,1.634968940042781649e-02,2.308848139978372446e-02
-4.472135954999580110e-02,1.967479474836250630e-02,-6.863959927672590167e-02,-3.561741798884245774e-02,-3.033745142196315071e-03,5.803906589129686350e-02,5.385450883848896114e-02,4.655555402255646263e-02,4.777214702191268786e-02,-8.042154776910026906e-03,7.518374924371623580e-02,-5.336347558462841562e-02
-4.472135954999580110e-02,1.998463403573829539e-02,-4.961440302169594502e-02,-6.575655428454382778e-02,4.998753635187645761e-02,3.507266539186958739e-03,-6.923508083765521348e-02,-3.884485493090619052e-02,-4.386157932687876487e-02,1.599767126674458886e-03,-2.424511674738077591e-02,-9.943052170625102382e-02
-4.472135954999580110e-02,2.029447332311408447e-02,-2.858760575212059701e-02,5.975622835031639546e-02,5.728502758567472625e-02,5.699298749166330919e-02,-6.427002884376423197e-02,-4.247356541104671535e-02,-4.374442138271422004e-02,1.162544073098799834e-02,7.338597936147248091e-02,3.493897312061984561e-02
-4.472135954999580110e-02,2.060431261048987356e-02,1.450205300653282896e-02,-3.138061918416147622e-02,-5.719750174385284519e-02,-6.081173826997350595e-02,5.159664920189884624e-02,4.836068255445314518e-02,-5.035801123560133818e-02,4.645290158858019457e-03,6.798696542266252640e-02,-3.015992229030514671e-02
-4.472135954999580110e-02,2.091415189786565917e-02,4.988362703545523580e-02,1.531186686682158536e-03,-4.967931040967850506e-04,-5.048996652782309150e-03,-2.718766802505914390e-02,-4.157745303776210627e-02,-5.037773729889455376e-02,3.683541490099721122e-02,-7.546606532841586279e-02,-2.372719073115037158e-02
-4.472135954999580110e-02,2.122399118524144826e-02,5.242928358241409625e-02,-2.944504998525316469e-02,-5.695237152742580605e-02,-6.300704605888900189e-02,-5.951208547799592685e-02,-4.117225835056854966e-02,3.833114978499042175e-02,-1.368476729257372092e-02,-1.594012425462958127e-02,-2.695759904795785519e-02
-4.472135954999580110e-02,2.153383047261723734e-02,3.836752179883345243e-02,-6.126488279998368314e-02,-4.129644949303418015e-03,-3.775248418209254265e-03,4.898693853456450448e-02,-4.079229526057623345e-02,3.632996469955290103e-02,1.125382989029545533e-02,6.841810292390221315e-02,7.437544977738720642e-02
-4.472135954999580110e-02,2.184366975999302643e-02,-6.485663576983807972e-03,6.090143754068184923e-02,2.772500347835960346e-03,5.351792832223106061e-02,6.032528707786912608e-02,-4.455519852535656800e-02,-5.334557574408667346e-02,3.568542186639871855e-02,-5.847380774453316693e-02,-5.547311955725336280e-02
-4.472135954999580110e-02,2.215350904736881205e-02,-3.128707578802629452e-02,5.964611872618903049e-02,2.632431419203720528e-03,-5.690175282862697248e-02,-8.375962879945899817e-03,-4.093383840387743167e-02,-5.388075528399392800e-02,-4.056217486572401276e-02,8.719767819780163687e-03,4.917184080836820015e-02
-4.472135954999580110e-02,2.246334833474459766e-02,-2.310753254628883369e-02,-6.437408404584064880e-02,5.021671939896321657e-02,-5.396374756927147659e-02,3.904024332629875416e-02,5.257481142859527640e-02,4.462750624791975151e-02,-3.232173828584062464e-02,6.878690414825941457e-02,3.227476602802332312e-02
-4.472135954999580110e-02,2.277318762212038675e-02,3.397515606288146334e-02,-6.146998986589119474e-02,-5.880992900016859121e-02,-5.717426207321850071e-03,-1.223795206058107647e-02,4.719416163672630893e-02,-4.388620951436145862e-02,5.569875254090222993e-02,1.330334439293466911e-02,-6.943392582089312481e-02
-4.472135954999580110e-02,2.308302690949617583e-02,-6.729717438475002478e-02,-4.389653821111093486e-03,-5.582762761305498644e-02,-5.640341011722636161e-02,-2.767648398258756859e-02,-4.193018352286336653e-02,3.754959702172169789e-02,-4.454287906778112149e-02,-5.397000957977755864e-02,7.597009916957302156e-02
-4.472135954999580110e-02,2.339286619687196492e-02,-3.472048184305502605e-02,5.948972330659655500e-02,2.646885167419151322e-03,-7.843321004299393193e-04,-2.315094643650967426e-02,4.709888639538966498e-02,4.782150190731629391e-02,-7.956381765485003726e-03,8.934194112333648796e-03,-3.595962553919788279e-02
-4.472135954999580110e-02,2.370270548424775053e-02,-7.160015060484196253e-03,-3.243595041332515000e-02,5.213811435802258309e-02,7.278071599750887515e-04,5.437389851309867850e-02,5.032687354329753310e-02,4.545574901554759462e-02,4.641317829895161284e-02,-5.088570425984764029e-02,-6.234005632271795438e-02
-4.472135954999580110e-02,2.401254477162353962e-02,-1.575328533007967075e-02,2.935214310031469126e-02,5.567658301148131067e-02,6.112340932771164956e-04,-1.052671934864315116e-02,-4.031337707768609807e-02,-4.963242583171053462e-02,-2.539762734837393288e-02,4.509215784882222161e-03,3.671149955342570964e-02
-4.472135954999580110e-02,2.432238405899932523e-02,1.309447049903466817e-02,3.082200590779752419e-02,-5.351950328818116248e-02,-5.436327617768466069e-03,5.422356062495550973e-03,4.570538800874663493e-02,4.424429794814046385e-02,2.029391971182752108e-02,-7.130796950274334578e-02,4.938288309784174407e-02
-4.472135954999580110e-02,2.463222334637511432e-02,3.890303012109171815e-02,-6.119265829178392735e-02,5.065019578297055847e-02,5.429208150731713173e-02,5.106068194625494605e-02,-4.068339718448684555e-02,-5.037921105062119487e-02,1.282197819369235332e-02,1.826194451259110021e-02,6.610137293817965921e-03
-4.472135954999580110e-02,2.494206263375089994e-02,2.267485643304806633e-02,2.076100375783089264e-04,5.414284736237943985e-02,-1.308928999204872490e-03,6.991078542286055519e-02,-3.991439576436735942e-02,3.560199770227084892e-02,-2.043120676248888837e-02,-5.371503260360339753e-03,-5.923811045797977570e-02
-4.472135954999580110e-02,2.525190192112668902e-02,-3.761916879954761012e-02,2.825944520796603784e-02,8.914403380468786465e-04,-5.624677004143561337e-02,4.976523695392864877e-03,4.928224814222683520e-02,-4.648828877662662673e-02,5.717780123229517300e-03,4.169415916510978842e-02,-1.687544151298295964e-02
-4.472135954999580110e-02,2.556174120850247811e-02,7.396797723506344513e-02,6.504221556732887877e-02,5.804945880141630654e-02,5.103744821150139888e-02,3.028598866132750991e-03,-4.242169627824297906e-02,-4.980940263171883264e-02,2.617985163021176176e-02,2.146224446549219525e-02,4.158870330694671574e-02
-4.472135954999580110e-02,2.587158049587826719e-02,5.872465549321081307e-02,-6.016778312361455161e-02,-3.884780048152079116e-03,-6.090089063045053819e-02,4.235751133103911326e-02,-3.898679445018345124e-02,-5.682634103435312695e-02,-6.028004836116673121e-02,5.685462621396817316e-03,-4.480787336231979723e-02
-4.472135954999580110e-02,2.618141978325405281e-02,6.925604221486070244e-02,-2.851827592815283155e-02,-5.671116360247219906e-02,4.784506028991909049e-02,-6.772637428905232959e-02,-4.469814626258218626e-02,4.330741146537299413e-02,-3.871243618211511750e-02,2.275594381120130127e-02,-2.426318938040098253e-02
-4.472135954999580110e-02,2.649125907062984189e-02,7.006335112507791618e-02,-5.958281430550708968e-02,5.088977538487170216e-02,-3.444524985792602519e-03,-4.728196678649807666e-02,-3.868774006148507916e-02,4.288834206915196484e-02,1.186511237531427676e-02,-6.445635899191645701e-02,-7.751950654479619618e-02
-4.472135954999580110e-02,2.680109835800562751e-02,-5.218908020386878177e-02,-3.467823967594073353e-02,-5.742242726537163250e-02,5.486048941204619417e-02,4.695015749155173612e-02,-4.512680191575867833e-02,-5.237481812506283169e-02,-5.220156392089941172e-02,1.943288451793078603e-02,-6.807456834800240664e-02
-4.472135954999580110e-02,2.711093764538141659e-02,-2.939191409471326663e-02,-6.462577369148346518e-02,-5.906749325069209772e-02,5.384704838875833954e-02,3.716204844245483974e-02,4.519608529674103842e-02,-4.377298408391570167e-02,-1.530285464962588375e-02,-4.613281510909859190e-02,5.758821427693100459e-02
-4.472135954999580110e-02,2.742077693275720568e-02,5.063027335432418279e-03,-6.287108635252794397e-02,5.052600150290235959e-02,-5.561861814685485628e-02,-6.276256512719538549e-02,5.278237546749361270e-02,-4.028512628972051590e-02,-2.706373516057074963e-02,6.824575183263816014e-02,-3.043938539522277401e-02
-4.472135954999580110e-02,2.773061622013299130e-02,6.155686241593004426e-02,-5.999690377928174057e-02,5.087378555169706773e-02,-5.888528676831818881e-02,6.098830971090005680e-03,-3.702673295616287774e-02,3.708177084033754956e-02,4.798553834734400891e-02,-7.606853192333054570e-02,8.308757234314137485e-02
-4.472135954999580110e-02,2.804045550750878038e-02,2.477175974269524728e-03,-3.188338463732837136e-02,-5.705931730228175347e-02,-4.231266549657252893e-03,5.233618410740911719e-02,-4.326445378839104128e-02,3.421190006148953910e-02,-2.662745991405378321e-02,-1.675938062705008974e-02,-1.458683820000725856e-02
-4.472135954999580110e-02,2.835029479488456947e-02,5.215948988247142738e-03,-3.173976271550162792e-02,5.234384864723250208e-02,5.591312840581173088e-02,3.478061444761890164e-02,4.858870663147525637e-02,4.866973479152014725e-02,4.922650047265784284e-02,2.758723978641754865e-02,3.611365865021926025e-02
-4.472135954999580110e-02,2.866013408226035855e-02,5.029385521111759405e-02,-6.055551658048426156e-02,-3.856493641976051212e-03,5.142266552887006514e-02,-7.066885751215659650e-02,-4.236855857751256615e-02,4.551416389229805820e-02,-1.362214608605607190e-02,-1.307781935818275003e-02,-3.274177951764593864e-02
-4.472135954999580110e-02,2.896997336963614070e-02,1.119352126186592793e-02,3.079297859993536043e-02,1.289538289246802954e-03,5.276344376330704966e-02,-2.534885493215637779e-03,4.582035181892980119e-02,-4.193195021387221416e-02,4.143652529081784386e-02,-5.918439030837276821e-02,-1.931803557610901542e-02
-4.472135954999580110e-02,2.927981265701192978e-02,1.651395144600519699e-02,-4.230971441263532993e-05,5.422857744867672775e-02,-9.763048200561220708e-04,-7.418379703020198945e-02,-3.969491610047084368e-02,-4.615323147168760159e-02,-3.699390751725618876e-02,8.889609750081690909e-03,-6.707174924891827483e-02
-4.472135954999580110e-02,2.958965194438771887e-02,-1.608760980595971488e-02,-1.693847586749608163e-03,-5.533626635277855838e-02,-3.472475826490629448e-03,4.852044155449027583e-03,-4.369433138841006398e-02,3.683871677911053355e-02,-3.568936955556208102e-02,1.711232042891897703e-02,-2.603389654729164338e-02
-4.472135954999580110e-02,2.989949123176350795e-02,-1.895967073896438065e-02,-1.835235519033320828e-03,5.403322896852458951e-02,1.070502984623433653e-03,4.054421731016812774e-02,-3.996297226599228314e-02,3.763947510501660515e-02,-1.843113216525389675e-02,2.592670258409182638e-02,-1.405138061777391366e-03
-4.472135954999580110e-02,3.020933051913929010e-02,6.956699131755696153e-02,-2.844395141453718440e-02,5.278260584882083634e-02,-3.741696625651565796e-03,-5.410290061956770508e-02,-3.916388792724993795e-02,-4.779634343135232000e-02,4.036654281331032712e-02,-1.906312681537282797e-02,7.326044212679425072e-02
-4.472135954999580110e-02,3.051916980651508612e-02,2.016290210862617047e-02,-3.094899628546882858e-02,-5.688306996391682274e-02,-5.266785373814564762e-03,7.275611733752405941e-02,-4.327767625331069290e-02,3.250189171782758013e-02,3.103531251910000843e-02,5.428996878961510515e-03,3.239822146785666795e-02
-4.472135954999580110e-02,3.082900909389086827e-02,-1.752638477015011284e-02,2.936112594487566563e-02,-5.351920657714913376e-02,-5.962747619060577986e-02,5.361029504032110982e-02,-4.248286924626091393e-02,3.076337924823068642e-02,2.143107528396578573e-02,-1.237678887864150819e-02,-4.580084552170013423e-02
-4.472135954999580110e-02,3.113884838126665736e-02,9.068326059824685171e-04,-8.080807138956661896e-04,-5.014775497735700490e-04,5.365200017397989823e-02,2.753353513778502085e-02,-4.358363914943298029e-02,3.911313696884354679e-02,-1.470771166671457943e-02,2.214181348189109971e-02,-7.538986422556008538e-02
-4.472135954999580110e-02,3.144868766864244991e-02,-5.210573030024676783e-02,-3.496422857879147826e-03,-5.549982474228182250e-02,5.452479169523165303e-02,-4.222401894977992343e-02,4.433081491397004165e-02,5.058726136775221205e-02,3.675038669570190875e-02,1.323691789564076030e-02,-5.613782288371896301e-02
-4.472135954999580110e-02,3.175852695601823900e-02,-2.240623796119888683e-02,-6.420339291556247108e-02,-4.205123012723646636e-03,5.560754008676298266e-02,-6.018923515021332160e-02,4.725768927120412716e-02,5.361580934301955065e-02,2.830267845693877366e-03,1.532433706017199060e-03,1.033715660399794727e-02
-4.472135954999580110e-02,3.206836624339402808e-02,5.200910486103447333e-02,-2.930881427790989202e-02,-5.664813879055229789e-02,4.881001788483439741e-02,3.439248443707554337e-02,4.486055638026952008e-02,4.473525844782557520e-02,5.717101482591030459e-02,-4.249815081565160718e-02,6.192940657758624207e-02
-4.472135954999580110e-02,3.237820553076981023e-02,6.588644515279261371e-02,2.510655127784370850e-03,5.461250596975287391e-02,5.207921642123702205e-02,-3.468558198059787812e-03,-4.151382472878911017e-02,-4.892177591840436712e-02,-2.008986298929416395e-02,-7.841936462769993899e-02,6.874048960945305931e-02
-4.472135954999580110e-02,3.268804481814559931e-02,-1.991635356001140306e-02,2.926673785266594927e-02,1.208020733502207511e-03,5.454131248010752470e-02,8.146428267858446537e-02,-4.419368070591915554e-02,3.553425311681174953e-02,4.064918408581762871e-03,-5.535572548271573690e-02,-7.455987155862803251e-02
-4.472135954999580110e-02,3.299788410552138840e-02,7.252993343469912868e-02,3.396717355901273522e-02,1.771555533989055409e-03,4.919681436270943731e-02,-2.648410954537140996e-02,-4.383496884172137509e-02,4.078462682789916333e-02,2.793719096189551613e-03,-6.719180188107422291e-02,1.696117582213418906e-02
-4.472135954999580110e-02,3.330772339289717748e-02,-1.138402225693163627e-02,-1.400895361642350706e-03,-5.138841537249680185e-04,5.435061659034166881e-02,-6.549941366571873647e-02,-4.345470679868648073e-02,-4.552452658105653888e-02,-5.413281042380059527e-02,-5.270342062975464162e-03,-1.793720310055504225e-02
-4.472135954999580110e-02,3.361756268027295963e-02,-6.456182587971377729e-02,-3.520768011316401797e-02,5.207410696184355120e-02,-5.193398332631736503e-02,6.539852252465190759e-03,-3.775977538899522035e-02,-5.236090239815761188e-02,-4.572574212848330016e-02,1.977850108418063857e-02,-2.244884499851722021e-03
-4.472135954999580110e-02,3.392740196764875565e-02,-9.806363526506479272e-03,2.979829744650412671e-02,5.599273151439716767e-02,5.613965375552661119e-02,-5.521801662374589692e-02,-4.204308014466228566e-02,-4.518804213465985736e-02,-6.524239743042763162e-02,-4.370149271012205988e-02,-4.178556582918817319e-03
-4.472135954999580110e-02,3.423724125502453780e-02,1.831858154104764810e-02,-6.209870283999006924e-02,5.079836506087192366e-02,-5.642153846484696672e-02,2.615661107263719462e-02,-3.717083526909654295e-02,3.598214928670273594e-02,4.248139426184645295e-02,6.299771614321925117e-02,2.119894346950836062e-02
-4.472135954999580110e-02,3.454708054240033382e-02,-1.995163204447340799e-02,2.929195942040314221e-02,5.594937854642373365e-02,7.969516091202890999e-04,4.005554576704944275e-02,4.933877588010610743e-02,-4.558752247955190351e-02,2.672244025186618077e-02,-7.355641867629325592e-02,2.045052534184484128e-02
-4.472135954999580110e-02,3.485691982977611597e-02,7.832811499507416619e-03,6.181785883391240077e-02,5.791551370790141290e-02,5.480942761597991375e-02,7.245043032174829090e-02,-4.270644494863132939e-02,3.655070036435474623e-02,-4.354498411222793020e-02,3.615969898183549885e-02,-6.671090505066433474e-02
-4.472135954999580110e-02,3.516675911715189812e-02,-5.262194089180508016e-03,6.115718268308092259e-02,3.156711874288942003e-03,-2.550456607931883210e-03,6.468038914732926470e-02,4.695001997133872035e-02,4.106908158608630482e-02,-8.314701573987226535e-02,1.299698311132906937e-02,4.974403697332593216e-02
-4.472135954999580110e-02,3.547659840452769414e-02,-6.465197469272915276e-02,-3.518524575753892436e-02,5.212615241809478994e-02,3.986869505620102734e-03,3.459740952023488553e-02,5.020217575019839812e-02,4.660877611828417172e-02,-1.412876211887416442e-03,-2.298042276182172064e-02,-6.803992017803560388e-02
-4.472135954999580110e-02,3.578643769190347629e-02,1.870809408747581629e-02,1.636922613444330508e-04,-2.631860374272460327e-04,-3.327602568680846154e-03,-9.340776228133318079e-03,-4.173180079277443583e-02,-5.216874801928123029e-02,-4.725567997064440001e-02,-6.994789389354456877e-02,2.529826268076517531e-02
-4.472135954999580110e-02,3.609627697927926537e-02,-6.758054643432596931e-02,-3.532500196802601522e-02,5.212610686509130953e-02,-5.177291310753543568e-02,2.816698462916801537e-02,-3.781379075548409879e-02,-5.383910816508762770e-02,3.638766543210374127e-02,2.470870715434418663e-02,-3.793771665468374105e-02
-4.472135954999580110e-02,3.640611626665505446e-02,-5.918469328271585422e-02,-3.489402105465665149e-02,-5.719271135245913157e-02,-7.127935929917338185e-04,5.568994365764126653e-02,4.637172631716342253e-02,-4.819442809099203084e-02,5.093582783558053134e-02,-1.006137693858956926e-02,-3.843799752483962901e-03
-4.472135954999580110e-02,3.671595555403084354e-02,4.731605117354172746e-02,-2.947967028531432027e-02,-1.855852638745873534e-03,-4.680219686100732003e-03,-2.201766101277235696e-02,4.860424586997155738e-02,-4.352317532252975019e-02,-6.914087759144957324e-02,6.936268115525322242e-02,5.413093733732429746e-02
